 8473;0140431357;9 
 8473;0449207145;10 
 8473;0771075170;10 
 8473;1551110652;9 
 8475;0099324105;0 
 8475;0552997706;8 
 8476;042517476X;6 
 8480;0140818030;0 
 8483;3442067855;0 
 8483;3442092639;0 
 8483;3442449898;2 
 8483;3453108191;0 
 8483;3612275232;0 
 8483;3784427855;3 
 8487;006017143X;0 
 8487;0061097101;0 
 8487;0312119070;0 
 8487;0312923856;0 
 8487;0316693324;0 
 8487;0345300203;0 
 8487;0345334019;0 
 8487;0345334930;0 
 8487;0345362721;0 
 8487;0345378490;0 
 8487;0345384377;0 
 8487;0345385764;0 
 8487;0345386108;0 
 8487;0345404777;0 
 8487;034540761X;0 
 8487;0375703055;0 
 8487;0375703063;0 
 8487;0375753834;0 
 8487;0380730138;0 
 8487;0380793334;0 
 8487;0380807939;0 
 8487;0385297661;0 
 8487;0385306024;0 
 8487;0385306059;0 
 8487;0385311923;0 
 8487;0385315090;0 
 8487;0385319606;0 
 8487;0385493800;0 
 8487;0385497466;0 
 8487;038550117X;0 
 8487;0399144587;0 
 8487;0399145885;5 
 8487;0399146229;0 
 8487;0399146504;0 
 8487;0399146695;0 
 8487;0425047075;0 
 8487;0425097773;0 
 8487;0425098400;0 
 8487;0425098648;0 
 8487;0425104346;0 
 8487;0425107469;0 
 8487;042511984X;0 
 8487;0425121259;0 
 8487;0425124347;0 
 8487;0425125467;0 
 8487;0425130711;0 
 8487;042513525X;0 
 8487;0425140032;0 
 8487;0425144429;0 
 8487;0425145638;0 
 8487;0425153975;0 
 8487;0425158594;0 
 8487;0440213525;0 
 8487;044021632X;0 
 8487;0440218535;0 
 8487;0440226414;0 
 8487;044023574X;0 
 8487;0440241073;7 
 8487;0440500729;0 
 8487;0446329894;0 
 8487;0446360589;0 
 8487;0446522996;0 
 8487;0446525502;0 
 8487;0446600660;0 
 8487;0446602620;0 
 8487;0446602736;0 
 8487;0446603392;0 
 8487;0446607274;0 
 8487;0446609145;0 
 8487;0446610100;0 
 8487;044661193X;7 
 8487;0446672211;0 
 8487;0446802204;0 
 8487;0449214362;0 
 8487;0449221229;0 
 8487;0449904075;0 
 8487;0451177037;0 
 8487;0451202732;0 
 8487;0515120863;0 
 8487;0515132187;8 
 8487;0517701766;0 
 8487;0553266306;0 
 8487;055327032X;0 
 8487;0553271989;0 
 8487;0553275100;0 
 8487;0553284169;0 
 8487;0553299468;0 
 8487;0553561375;0 
 8487;0553569902;0 
 8487;0553569910;0 
 8487;0553571818;0 
 8487;055357230X;0 
 8487;0553572326;0 
 8487;0553574957;0 
 8487;0553578022;0 
 8487;0553579754;0 
 8487;0553579983;0 
 8487;0553580191;0 
 8487;0553580221;0 
 8487;0553580884;0 
 8487;067082982X;0 
 8487;0671021001;0 
 8487;0671038184;0 
 8487;0671546031;0 
 8487;0671639218;0 
 8487;0671891685;0 
 8487;0679420649;0 
 8487;0679428887;0 
 8487;0679450440;0 
 8487;0679457526;0 
 8487;067976402X;0 
 8487;0767901428;0 
 8487;0786889551;0 
 8487;0786889667;0 
 8487;0804111111;0 
 8487;0821762532;0 
 8487;087795223X;0 
 8487;0898620600;0 
 8487;0945990049;10 
 8487;1551668254;0 
 8487;1558531025;10 
 8487;1558740872;0 
 8487;1853260509;0 
 8487;1853260851;0 
 8495;0304328464;0 
 8495;972862512X;8 
 8496;0345379020;5 
 8499;0310235561;8 
 8499;0452284201;0 
 8499;0743458168;4 
 8499;1578565677;8 
 8499;1586606735;9 
 8501;349223562X;0 
 8503;0679721037;0 
 8503;1889195162;0 
 8503;1904132073;0 
 8503;2070408450;0 
 8503;2890199029;10 
 8509;0060928336;0 
 8509;0060976845;0 
 8509;0142000361;0 
 8511;0312972954;8 
 8511;0786702141;7 
 8511;0912333634;6 
 8512;8402086543;0 
 8512;8420482137;0 
 8512;842330681X;0 
 8512;8429717757;0 
 8512;8431635460;10 
 8512;843221521X;8 
 8512;8432220094;0 
 8512;8433961519;0 
 8512;8433961543;0 
 8512;8474444365;9 
 8512;8481710016;5 
 8513;9722324950;0 
 8514;9724112934;0 
 8514;9724113361;0 
 8514;9724120503;7 
 8514;9724123847;0 
 8514;9724132528;0 
 8514;9725300955;6 
 8518;9131381061;0 
 8523;0446520837;8 
 8525;0937966185;6 
 8529;0060977493;0 
 8529;006251279X;8 
 8529;0099982404;0 
 8529;0140180206;7 
 8529;0140293248;6 
 8529;0141312556;0 
 8529;0192838679;0 
 8529;0330305735;0 
 8529;0345313860;0 
 8529;0374503486;0 
 8529;0375700528;0 
 8529;0375725849;0 
 8529;038542017X;0 
 8529;0385504209;0 
 8529;0393323668;0 
 8529;0425093255;10 
 8529;0425173755;9 
 8529;0439064864;10 
 8529;0439284031;0 
 8529;0439286182;0 
 8529;0439286239;0 
 8529;0451522923;0 
 8529;051722108X;0 
 8529;0595014283;9 
 8529;0679429220;9 
 8529;0747551006;10 
 8529;0762414197;0 
 8529;0786930705;0 
 8529;0854963782;0 
 8529;0880381736;0 
 8529;0880386525;0 
 8529;0971880107;0 
 8529;157270120X;8 
 8529;1840020830;0 
 8529;1843430215;0 
 8529;1843500728;0 
 8529;1853260908;0 
 8529;186046310X;0 
 8529;2040160434;0 
 8529;2040162097;0 
 8529;2070362361;0 
 8529;207036240X;0 
 8529;2070363619;0 
 8529;2070368165;0 
 8529;2070383652;0 
 8529;2070401685;7 
 8529;2070516504;8 
 8529;2080700324;0 
 8529;2080701819;4 
 8529;2080706195;0 
 8529;2246567629;7 
 8529;2253006203;0 
 8529;2253009199;7 
 8529;225302001X;7 
 8529;225303939X;0 
 8529;225303987X;0 
 8529;2266026194;0 
 8529;2266102621;0 
 8529;2266127756;8 
 8529;2702408648;7 
 8529;2702413722;8 
 8529;2702426328;7 
 8529;2841110664;0 
 8529;2841790029;7 
 8529;2843370744;4 
 8529;2895400644;9 
 8529;3829028784;0 
 8529;8401377250;0 
 8529;8401462924;8 
 8529;8420634115;0 
 8529;8434840472;0 
 8529;8466301976;8 
 8529;8466302336;0 
 8529;8466302662;0 
 8529;8484036383;10 
 8529;8489669759;8 
 8529;8493200425;0 
 8529;8497591259;6 
 8529;9504910017;6 
 8529;9871138016;0 
 8530;0140386351;9 
 8530;0152008675;7 
 8530;0762405449;8 
 8535;359650533X;1 
 8537;0553345842;8 
 8537;067102325X;8 
 8537;0679729976;0 
 8537;0812213238;7 
 8537;0830645519;0 
 8537;0933121539;0 
 8537;1562055089;5 
 8537;1871863082;0 
 8540;0373078811;0 
 8540;0373763808;0 
 8541;0385720106;6 
 8544;8804483385;9 
 8546;8171670407;8 
 8550;0452261457;9 
 8557;002031275X;9 
 8568;0070212147;5 
 8568;0140143459;0 
 8568;0192853902;9 
 8568;0767902890;0 
 8568;0864693257;7 
 8568;1565843525;0 
 8569;8483102358;0 
 8569;9722327682;0 
 8570;0060929871;8 
 8570;0140442758;7 
 8570;0141000198;0 
 8570;0452264464;8 
 8570;0553580221;6 
 8570;0664246915;0 
 8570;0671894455;6 
 8570;0679751521;8 
 8570;0679781358;8 
 8578;0345370430;0 
 8578;0553272616;0 
 8578;0679412956;0 
 8578;1879960400;0 
 8580;0060928336;10 
 8580;0099387913;10 
 8580;0099774909;8 
 8584;0020178506;5 
 8584;0020198507;4 
 8584;0140126422;0 
 8584;0140147381;5 
 8584;0345333810;0 
 8584;0385304374;0 
 8584;0385492677;0 
 8584;0399139087;0 
 8584;0425127230;0 
 8584;0440162645;5 
 8584;0449212750;0 
 8584;0449221490;0 
 8584;0450017095;0 
 8584;0451155580;0 
 8584;0486406539;8 
 8584;0553260111;0 
 8584;0586047654;0 
 8584;0671039016;5 
 8584;0671734601;0 
 8584;0671884298;0 
 8584;0679438793;8 
 8584;068419001X;0 
 8584;0684814161;0 
 8584;0712610847;0 
 8584;0743427084;8 
 8584;0804108862;0 
 8584;0892965258;5 
 8584;0915801418;0 
 8584;0930031091;3 
 8584;0937938874;0 
 8584;1559390476;0 
 8584;1570621608;0 
 8584;1573229377;7 
 8584;1888375051;0 
 8590;9722327526;7 
 8590;9724111989;7 
 8590;9724609995;5 
 8590;972662533X;8 
 8590;9728449100;8 
 8590;9728541317;7 
 8595;0064471047;0 
 8595;0440900425;8 
 8596;8878240567;5 
 8599;0345441184;9 
 8600;0812522400;0 
 8609;0007112564;0 
 8609;009188800X;0 
 8609;0330491482;0 
 8609;0563387467;9 
 8609;0722540450;0 
 8612;0767904141;0 
 8613;0060930535;10 
 8613;0394711556;9 
 8613;0786868430;5 
 8617;0552140473;0 
 8619;2842190009;0 
 8627;0140087184;0 
 8629;0140276513;0 
 8629;0330373250;0 
 8630;1400034779;7 
 8632;8842063576;0 
 8633;014028009X;9 
 8639;0060191341;5 
 8639;0060191538;8 
 8639;0425104044;5 
 8639;0425166929;8 
 8639;051509479X;0 
 8642;0312958129;0 
 8643;0385336314;9 
 8652;0060928336;9 
 8652;0451191137;10 
 8656;1891620452;0 
 8657;0590477331;9 
 8660;014062080X;6 
 8660;0140621199;0 
 8660;0140621466;5 
 8660;0345337662;0 
 8660;0345351525;2 
 8660;0708831532;0 
 8660;074930152X;0 
 8660;0971880107;0 
 8660;1842430351;4 
 8660;3150000254;6 
 8660;3257232543;5 
 8660;3442432073;5 
 8660;3451281015;0 
 8660;3518100122;10 
 8660;3518380338;0 
 8660;3530267147;5 
 8660;3851031512;3 
 8660;580349910170;0 
 8661;0345368754;0 
 8663;0446679593;0 
 8664;0099771519;0 
 8667;3492260640;5 
 8667;3499187809;10 
 8668;8879285513;0 
 8672;0061067318;0 
 8672;014032724X;10 
 8672;0312155204;0 
 8672;0316693251;10 
 8672;0345342968;0 
 8672;037316243X;0 
 8672;0373250290;0 
 8672;0425124347;0 
 8672;0440177049;0 
 8672;0440431476;0 
 8672;0446601241;0 
 8672;0446603929;0 
 8672;0446604801;0 
 8672;0446606383;0 
 8672;0446610038;0 
 8672;0451191153;0 
 8672;0553213148;0 
 8672;0553213164;0 
 8672;0553213180;0 
 8672;0553295772;0 
 8672;0671745085;0 
 8672;067189787X;0 
 8672;0679731148;0 
 8672;1569470170;0 
 8674;0451410947;7 
 8674;0451528670;6 
 8674;074347502X;5 
 8674;0971880107;1 
 8676;0441003257;0 
 8676;0590434616;0 
 8676;0812536541;0 
 8676;0812551699;7 
 8676;0812551702;8 
 8676;0812570944;9 
 8677;8401305306;10 
 8680;0060806389;5 
 8680;0060958022;6 
 8680;0156005891;0 
 8680;0340551194;0 
 8680;034545104X;5 
 8680;0380712040;0 
 8680;0399147284;0 
 8680;039914739X;0 
 8680;0446518581;8 
 8680;0446679364;0 
 8680;0449243141;5 
 8680;0451519841;5 
 8680;0451523873;5 
 8680;0525946829;8 
 8680;0553202960;5 
 8680;0553235605;5 
 8680;0553561057;5 
 8680;0553562401;5 
 8680;0670033332;0 
 8680;0670881767;8 
 8680;0679426159;8 
 8680;0743225724;0 
 8680;0752837648;0 
 8680;0812505166;5 
 8680;0971181802;9 
 8681;0006511767;0 
 8681;0020154402;8 
 8681;0020474105;7 
 8681;0024182001;10 
 8681;0030037166;0 
 8681;0060006765;0 
 8681;0060008776;0 
 8681;006019197X;8 
 8681;006019541X;0 
 8681;0060248025;9 
 8681;006028644X;0 
 8681;006039384X;9 
 8681;0060569662;0 
 8681;0060652861;0 
 8681;0060915765;0 
 8681;0060926597;0 
 8681;0060928336;0 
 8681;0060934719;0 
 8681;0060958022;0 
 8681;0060987103;0 
 8681;0062734725;0 
 8681;0062735233;10 
 8681;0140067779;0 
 8681;0140143491;0 
 8681;0140156011;8 
 8681;014019469X;0 
 8681;0140239375;8 
 8681;0140258795;8 
 8681;0140262156;0 
 8681;014027281X;0 
 8681;0140274723;0 
 8681;0140275673;0 
 8681;014028009X;0 
 8681;0140283595;8 
 8681;014043187X;8 
 8681;0140440232;8 
 8681;0140440372;8 
 8681;0140441131;0 
 8681;0140442014;8 
 8681;014044470X;7 
 8681;0142001740;9 
 8681;0151001812;7 
 8681;0151001820;9 
 8681;0151002584;0 
 8681;0151002835;7 
 8681;0151003718;8 
 8681;0151005346;8 
 8681;0156001438;7 
 8681;015600514X;8 
 8681;0156005573;9 
 8681;0156007533;0 
 8681;0156011042;0 
 8681;0156027321;0 
 8681;0156814161;0 
 8681;0192813897;0 
 8681;0195014766;10 
 8681;0195160770;9 
 8681;0195170342;0 
 8681;0198117477;10 
 8681;0207188963;0 
 8681;0226103897;0 
 8681;0226899152;10 
 8681;0253212340;0 
 8681;0312010443;0 
 8681;0312119240;0 
 8681;0312150601;9 
 8681;0312166907;0 
 8681;0312186886;8 
 8681;0312195516;8 
 8681;0312202318;0 
 8681;0312203241;0 
 8681;0312203632;8 
 8681;0312205503;8 
 8681;0312242727;0 
 8681;0312420285;9 
 8681;0312421303;0 
 8681;0312422547;0 
 8681;0312871937;0 
 8681;0312894708;7 
 8681;0316666343;0 
 8681;0316693006;0 
 8681;0316779237;9 
 8681;0345350499;7 
 8681;0345366239;0 
 8681;0345404351;8 
 8681;0345423607;0 
 8681;0345464869;0 
 8681;0374119163;0 
 8681;0374280355;8 
 8681;0374292035;7 
 8681;0374524912;0 
 8681;0375404538;0 
 8681;037540600X;0 
 8681;0375407561;8 
 8681;0375410538;0 
 8681;0375500804;0 
 8681;0375501517;8 
 8681;0375506160;0 
 8681;0375700137;10 
 8681;0375700145;10 
 8681;0375700153;10 
 8681;0375700943;9 
 8681;0375701079;9 
 8681;0375703160;0 
 8681;0375703764;10 
 8681;0375707972;0 
 8681;0375709231;0 
 8681;0375727345;0 
 8681;0375727612;0 
 8681;0375756981;7 
 8681;0380713926;0 
 8681;0380715430;0 
 8681;0380789019;0 
 8681;0380973650;10 
 8681;0385475721;0 
 8681;0385485247;0 
 8681;0385490445;10 
 8681;0385491026;9 
 8681;0385491050;8 
 8681;0385491085;7 
 8681;0385491107;8 
 8681;0385491328;8 
 8681;0385491832;9 
 8681;0385498721;8 
 8681;0385498802;0 
 8681;0385499191;0 
 8681;0385500696;0 
 8681;0385501560;6 
 8681;0385502532;0 
 8681;0385658079;0 
 8681;038572179X;0 
 8681;0385722192;0 
 8681;0393051404;0 
 8681;0393315606;0 
 8681;0393319296;8 
 8681;0393320030;9 
 8681;0393320553;0 
 8681;0394717023;8 
 8681;0394744209;0 
 8681;0395489326;0 
 8681;0395544181;0 
 8681;0395869463;7 
 8681;0395893380;8 
 8681;0399146431;0 
 8681;0399151850;9 
 8681;0425062430;0 
 8681;0425117693;0 
 8681;0425152251;0 
 8681;0425158616;0 
 8681;0425166139;0 
 8681;0425168956;8 
 8681;0425173585;8 
 8681;0425177424;8 
 8681;0425178102;0 
 8681;0425183270;8 
 8681;0439064864;0 
 8681;0439136350;0 
 8681;0439139597;0 
 8681;0440204399;9 
 8681;0440211697;0 
 8681;044022330X;0 
 8681;0440224675;0 
 8681;0440504589;7 
 8681;0440505941;7 
 8681;0441366104;0 
 8681;0449001180;0 
 8681;044900371X;0 
 8681;044900483X;7 
 8681;0449208109;0 
 8681;0449911535;10 
 8681;0451208188;0 
 8681;0451211103;0 
 8681;0451407229;0 
 8681;0451456521;9 
 8681;0451513355;0 
 8681;0451523881;8 
 8681;0452008999;0 
 8681;0452279631;0 
 8681;0452282152;0 
 8681;0452285658;0 
 8681;0471213020;0 
 8681;0515103292;0 
 8681;0517064596;0 
 8681;0517693119;10 
 8681;0517707861;0 
 8681;0517799928;0 
 8681;0521456932;0 
 8681;0521576229;0 
 8681;0525947647;10 
 8681;0552124753;0 
 8681;055310943X;0 
 8681;0553273604;7 
 8681;0553280589;0 
 8681;055329461X;0 
 8681;0553349481;7 
 8681;0553375407;0 
 8681;0553377892;7 
 8681;0553377922;7 
 8681;055337821X;0 
 8681;0553379011;0 
 8681;0553561618;0 
 8681;0553569058;8 
 8681;055356921X;0 
 8681;0553572997;7 
 8681;0590353403;8 
 8681;0596003846;0 
 8681;0596004893;0 
 8681;0596005059;0 
 8681;0596005229;0 
 8681;0618002219;8 
 8681;0618126988;0 
 8681;0618138927;0 
 8681;0670693812;10 
 8681;0670877638;0 
 8681;0670896764;0 
 8681;0671027360;0 
 8681;0671567659;0 
 8681;0671705245;0 
 8681;0671742493;0 
 8681;0671749102;0 
 8681;0671850148;0 
 8681;0673181731;8 
 8681;0673522946;0 
 8681;0679410775;10 
 8681;0679420851;9 
 8681;0679447954;8 
 8681;0679449787;4 
 8681;0679451501;9 
 8681;0679723161;0 
 8681;0679723390;10 
 8681;0679723439;8 
 8681;0679724508;0 
 8681;0679725229;9 
 8681;0679725415;8 
 8681;0679726098;0 
 8681;0679726209;7 
 8681;0679727221;9 
 8681;067972723X;7 
 8681;0679727248;9 
 8681;0679727256;7 
 8681;0679727264;8 
 8681;0679727272;8 
 8681;0679727280;8 
 8681;0679727299;0 
 8681;067972754X;10 
 8681;0679728864;7 
 8681;0679734031;10 
 8681;0679737995;0 
 8681;0679738290;0 
 8681;0679742565;7 
 8681;0679745203;8 
 8681;068480087X;0 
 8681;0684801280;0 
 8681;0684801418;0 
 8681;0684802031;8 
 8681;0684803143;7 
 8681;0684815311;7 
 8681;068482390X;10 
 8681;0684859114;0 
 8681;068486729X;0 
 8681;0688145744;0 
 8681;0701173750;0 
 8681;0712608982;0 
 8681;0716732106;9 
 8681;0735619255;0 
 8681;074323572X;0 
 8681;0743236742;0 
 8681;0743422082;7 
 8681;0749394064;0 
 8681;076113185X;0 
 8681;0765307596;0 
 8681;0767901592;0 
 8681;0767903080;0 
 8681;0785812814;0 
 8681;0786706562;0 
 8681;080186822X;0 
 8681;0802111114;0 
 8681;0802130208;0 
 8681;0802132758;10 
 8681;0802134580;0 
 8681;0802139558;0 
 8681;080231323X;8 
 8681;0802713769;9 
 8681;080411109X;0 
 8681;0804113491;0 
 8681;0804461406;0 
 8681;080505202X;8 
 8681;0805052054;0 
 8681;0805062971;0 
 8681;081011514X;8 
 8681;0811814815;7 
 8681;0811819167;0 
 8681;0812059379;0 
 8681;0812911016;0 
 8681;081297106X;10 
 8681;0816627770;0 
 8681;081664179X;0 
 8681;081956298X;0 
 8681;0844237809;0 
 8681;0874776945;9 
 8681;0874778867;0 
 8681;0876308000;0 
 8681;0877733759;0 
 8681;0877798079;0 
 8681;0877799156;0 
 8681;087833209X;0 
 8681;0878339175;0 
 8681;0878339604;0 
 8681;0878339795;0 
 8681;0879518340;8 
 8681;0898794080;0 
 8681;0898796334;0 
 8681;089879658X;0 
 8681;0898798736;0 
 8681;0898799767;0 
 8681;0918273420;0 
 8681;0930289595;0 
 8681;093831713X;0 
 8681;0963094432;0 
 8681;0965063992;0 
 8681;0965089635;0 
 8681;0965731286;0 
 8681;0971880107;0 
 8681;1400032806;10 
 8681;1400062535;0 
 8681;1559702141;0 
 8681;1559704012;9 
 8681;1559704160;8 
 8681;1563050757;8 
 8681;1563890119;0 
 8681;156389016X;0 
 8681;1563890410;0 
 8681;156389629X;0 
 8681;1565926161;0 
 8681;1568581491;7 
 8681;1568655800;0 
 8681;1573220825;10 
 8681;1573221937;0 
 8681;157322202X;10 
 8681;1573225517;10 
 8681;1573227331;8 
 8681;1582970033;7 
 8681;1582970599;5 
 8681;1582970688;0 
 8681;1582972540;0 
 8681;1583913580;10 
 8681;1585673552;10 
 8681;1594200092;0 
 8681;188491036X;0 
 8681;1884910394;7 
 8681;1884910408;0 
 8681;1884910459;0 
 8681;1886941343;10 
 8681;1887424032;0 
 8681;1887424059;8 
 8681;1887424377;0 
 8681;1887424520;7 
 8681;1932360239;8 
 8682;0345417623;8 
 8683;0060975547;0 
 8685;0060988649;0 
 8685;0385509472;10 
 8685;0971880107;0 
 8685;1573225789;0 
 8686;8475300332;0 
 8686;8479533382;7 
 8687;0061056278;8 
 8687;0061056286;8 
 8687;0345392477;6 
 8687;0345422384;8 
 8687;0380725711;10 
 8687;0380784157;0 
 8687;0380788098;8 
 8687;0380788101;8 
 8687;0380812959;8 
 8687;0446601241;0 
 8687;0595256368;10 
 8687;0671319930;8 
 8687;0743235150;5 
 8687;0743471547;0 
 8687;0808572407;10 
 8687;1841541524;0 
 8695;0061099708;0 
 8695;0099110016;0 
 8695;0099367203;0 
 8695;0099463601;0 
 8695;0099653400;9 
 8695;0140022996;0 
 8695;0140106464;0 
 8695;0140115390;0 
 8695;0340750626;9 
 8695;0425076490;0 
 8695;0425120015;9 
 8695;0425127230;0 
 8695;0425132935;9 
 8695;0425137937;0 
 8695;0425141551;9 
 8695;0425147746;0 
 8695;0425152901;0 
 8695;0425157474;7 
 8695;042516828X;0 
 8695;0425174018;0 
 8695;0425179559;8 
 8695;0425182886;0 
 8695;0440109930;8 
 8695;0440111323;9 
 8695;0440122147;9 
 8695;0440128994;0 
 8695;0440129613;9 
 8695;0440153166;8 
 8695;0440157587;0 
 8695;0440171970;0 
 8695;0440180953;8 
 8695;0440188415;0 
 8695;0440195357;8 
 8695;0440200040;8 
 8695;0440203430;0 
 8695;0553253905;0 
 8695;0671853864;0 
 8695;0751527327;7 
 8695;0812911520;0 
 8695;0874770351;10 
 8695;0874770475;0 
 8695;0878570950;10 
 8695;0917102258;0 
 8695;23101905050;0 
 8699;0449215156;7 
 8699;0586051538;8 
 8699;189400406X;5 
 8701;3746618363;4 
 8704;9722014862;7 
 8706;0425185710;7 
 8707;345319926X;8 
 8711;8401427517;0 
 8712;080410753X;5 
 8713;8429749454;8 
 8713;8429751580;0 
 8717;8422678357;7 
 8718;0451143752;0 
 8720;0140178260;0 
 8720;0142001430;0 
 8720;0375759778;3 
 8720;0670842702;0 
 8721;0375726241;0 
 8721;0375758208;0 
 8721;0385302304;0 
 8722;344245073X;8 
 8725;349913599X;7 
 8726;9727474381;4 
 8728;3453137574;0 
 8730;0515117234;7 
 8732;0805062858;9 
 8732;O385720114;7 
 8734;0030419964;8 
 8734;0060149426;0 
 8734;0060163747;0 
 8734;0060168536;0 
 8734;0060176873;0 
 8734;0060179228;0 
 8734;0060191015;6 
 8734;0060961724;8 
 8734;0140181997;0 
 8734;014023828X;7 
 8734;0140444300;0 
 8734;0151255946;0 
 8734;0295968265;0 
 8734;0300029691;8 
 8734;0312062346;0 
 8734;0312195516;9 
 8734;0316678104;8 
 8734;0345453409;7 
 8734;0380018179;0 
 8734;0380804883;0 
 8734;0380973650;8 
 8734;0385336780;0 
 8734;0385475713;10 
 8734;0385504209;9 
 8734;0393045986;0 
 8734;039330678x;0 
 8734;0397306938;8 
 8734;039913929X;0 
 8734;0399147837;0 
 8734;0399150749;0 
 8734;039915079X;0 
 8734;0440220424;0 
 8734;044022473X;0 
 8734;0446518425;0 
 8734;044920846X;0 
 8734;0449212602;9 
 8734;0449219232;0 
 8734;0451158237;0 
 8734;0452281881;0 
 8734;0452282195;7 
 8734;0517556278;0 
 8734;0520007840;6 
 8734;0525946896;0 
 8734;0553057758;9 
 8734;0553081209;8 
 8734;0553227750;0 
 8734;0553234811;0 
 8734;0590453661;0 
 8734;059045367X;0 
 8734;0590453688;0 
 8734;0590453696;0 
 8734;059045370X;0 
 8734;067102339X;8 
 8734;0671023403;0 
 8734;0671023411;8 
 8734;0679405135;0 
 8734;0679416773;0 
 8734;0679723285;8 
 8734;068419337X;0 
 8734;0684195488;0 
 8734;0689817851;8 
 8734;074321689X;0 
 8734;0767905385;7 
 8734;0802115160;8 
 8734;0807059056;8 
 8734;0812969812;0 
 8734;0840790813;6 
 8734;0871134799;7 
 8734;0871136791;0 
 8734;0894805770;7 
 8734;089480829X;8 
 8734;0898152399;5 
 8734;0913175145;8 
 8734;0930377001;0 
 8734;0931122422;8 
 8734;0932194400;0 
 8734;0935710019;0 
 8734;0941831930;0 
 8734;0966691911;0 
 8734;0970335555;0 
 8734;1555971148;8 
 8734;1557982414;0 
 8734;156138450X;5 
 8734;1561385751;8 
 8734;1593150229;0 
 8734;1877741094;7 
 8734;1877988235;0 
 8734;9711004143;0 
 8735;0316777730;0 
 8736;0755310721;0 
 8737;006105691X;5 
 8737;0345384687;8 
 8737;0345388526;7 
 8737;0345389980;7 
 8737;0345402405;5 
 8737;0553572431;5 
 8737;0553574604;0 
 8737;0679446486;6 
 8737;0812549082;7 
 8738;0373250207;7 
 8739;0061000124;0 
 8739;0312254199;9 
 8739;0451523601;5 
 8739;0553274325495;7 
 8739;0671003941;0 
 8739;0671023934;8 
 8739;1571684115;5 
 8741;3426029553;0 
 8741;3453147464;5 
 8741;345315195X;0 
 8741;3453171837;0 
 8742;9722216333;5 
 8743;0241141788;0 
 8745;8882740455;10 
 8747;0802131786;8 
 8750;0733801749;7 
 8752;0099464810;0 
 8752;0140075968;7 
 8752;0340824425;0 
 8752;0552148997;7 
 8752;0552149020;7 
 8753;0385475195;8 
 8753;0552996009;7 
 8754;3473580309;9 
 8755;8401378249;7 
 8759;0345339703;0 
 8759;0671504398;9 
 8759;0842314296;8 
 8762;1844262553;8 
 8765;8420613533;5 
 8765;8420617067;5 
 8765;8423307328;5 
 8765;8432207071;1 
 8765;8432245607;3 
 8765;843760866X;0 
 8765;8466305351;2 
 8765;8476726252;5 
 8768;8471753111;0 
 8772;0142000205;8 
 8774;1558745041;8 
 8780;0151008116;0 
 8780;0553280589;0 
 8780;1558743669;5 
 8782;002862615X;0 
 8782;0060392452;0 
 8782;006052510X;0 
 8782;0060594330;0 
 8782;0060938455;0 
 8782;0061012289;0 
 8782;0061030848;8 
 8782;0061031550;0 
 8782;006109286X;0 
 8782;0061098760;0 
 8782;0140328696;10 
 8782;0140363033;8 
 8782;0312306326;9 
 8782;0312978588;0 
 8782;0312983271;0 
 8782;0312985207;0 
 8782;0312986343;9 
 8782;0312986696;0 
 8782;0312997108;0 
 8782;0316171476;0 
 8782;0345365925;0 
